EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5531724,NEW YORK CO.,CENTRAL PORTION,08/10/2006,1900,Flash Flood, , ,0,0,0,0,NY,EST, ,1220630,C,61,OKX,0,0,BROADCAST MEDIA, , , , , , , ,CENTRAL PORTION,08/10/2006,1930, , , , ,"","
An area of heavy showers and thunderstorms produced flash flooding across portions of New York City.  Flash flooding forced closure of subway lines 1, 2, 3, and 6.",139
14171,NEW YORK (MANHATTAN) (ZONE), ,01/20/2007,900,Strong Wind,41.00, ,0,1,0,0,NY,EST-5,MG,2750,Z,72,OKX,0,0,Emergency Manager, , , , , , , , ,01/20/2007,1600, , , , ,"Strong northwest winds resulted in 1 injury in Midtown Manhattan.  Metal blew off a construction scaffold and injured a pedestrian near the intersection of 1st Avenue and East 82nd Street.  Glass blew off a building under construction near the intersection of West 40th and 8th Avenues.  A 20 by 10 foot billboard blew down into a parking lot near Remsen and Ave A in Brooklyn.","As a low pressure system moved northeast across Southeast Canada, a high pressure system built southeast across the Ohio Valley.  This resulted in a strong northwest pressure gradient that caused winds to gust to 47 mph at JFK Airport and to 46 mph at Westchester County Airport and in Lindenhurst.",140
19117,NEW YORK (MANHATTAN) (ZONE), ,02/04/2007,0,Extreme Cold/Wind Chill, , ,1,0,0,0,NY,EST-5, ,2751,Z,72,OKX,0,0,Emergency Manager, , , , , , , , ,02/08/2007,2359, , , , ,"","An arctic air mass caused subfreezing temperatures across the local area for 5 consecutive days; from February 4th through February 8th.|During this time, the daily mean temperature averaged nearly 15 degrees below normal.|Based on a report by the NYC Medical Examiner's Office, hypothermia, was a direct cause of at least 11 fatalities during and after this period of extreme cold in New York City.",141
18856,NEW YORK (MANHATTAN) (ZONE), ,02/13/2007,2000,Winter Storm, , ,0,0,0,0,NY,EST-5, ,3273,Z,72,OKX,0,0,Trained Spotter, , , , , , , , ,02/14/2007,1600, , , , ,"Light snow began during the late evening on Tuesday Feb. 13, then mixed with sleet during the early morning hours. A moderate to heavy sleet developed Wednesday morning, Feb. 14, and continued into the early afternoon before ending as some light snow. The accumulation of 2 to 4 inches of sleet caused major mass transit problems along with severe delays at the major airports.","As a ridge of high pressure extending from north of the Great Lakes southeast across southern New England moved slowly northeast, a low pressure system developed off the Carolina coast.  As this low moved north to northeast just off the mid Atlantic coast, it rapidly intensified during Wednesday morning.  This low moved across eastern Long Island during the early afternoon hours. |These systems produced snow, sleet, freezing rain, rain, strong gusty winds, and minor tidal flooding across the region. |Light snow developed from southwest to northeast during Tuesday evening between 5 p.m. and 10 p.m.  It mixed with sleet and freezing rain, first across eastern Long Island between midnight and 3 a.m. and then across the remainder of the area between 3 a.m. and 6 a.m.  By 6 a.m., a mixed bag of sleet and freezing rain occurred everywhere with temperatures ranging from the lower 30s across eastern Long Island, to 10 degrees in the Lower Hudson Valley, to 19 degrees at Central Park. |As the deepening low moved more to the northeast, cold air was locked in west of the storm track, prompting the issuance of Ice Storm Warnings for Brooklyn, Queens, Nassau, and NW Suffolk between 10 a.m. and 10:15 a.m.  Six hour precipitation totals between 7 a.m. and 1 p.m. were between 0.50 and 0.75 inches.  This fell as mainly plain rain across the twin forks, and much of Suffolk County; a combo of sleet and freezing rain fell across Nassau; and mainly sleet with some freezing rain elsewhere including NYC.",142
23806,NEW YORK (MANHATTAN) (ZONE), ,03/16/2007,800,Winter Storm, , ,0,0,0,0,NY,EST-5, ,4074,Z,72,OKX,0,0,Park/Forest Service, , , , , , , , ,03/17/2007,1000, , , , ,"","A cold front slipped south of the tri-state area during the day on Thursday, March 15.  This allowed colder air to work into the region after several days of anomalously warm temperatures.  Farther to the south, along the Gulf Coast, low pressure developed and deepened as it tracked northeast along the boundary.  The deepening low tracked to near the Mid Atlantic coast Friday evening, March 16, to just east of Montauk Point Saturday morning, March 17. |Initially, the precipitation started off as a light mix of snow, sleet, and rain during the early morning hours, but, as the colder air continued to deepen, the preciptation fell primarily as a mix of snow and sleet during the daytime hours, falling moderate to occasionally heavy at times. The precipitation fell primariliy as snow across the Lower Hudson Valley, while New York City and Long Island were primarily a mix of sleet and snow.  During the evening hours, inland areas began to mix more with sleet, while at the coast some areas changed over to plain rain. |Snow and sleet totals ranged from 8 to 13 inches in the Lower Hudson Valley, to 3 to 6 inches in New York City and 2 to 7 inches across Long Island.  At Central Park, 5.5 inches was measured; 4.5 inches at LaGuardia Airport; 2.7 inches at JFK Airport, and 3.3 inches at Islip Airport.|In addition, there were major impacts on mass transit with high winds and heavy wintry precipitation during the evening rush-hour traffic. Hundreds of flights were cancelled at the metropolitan airports with many planes stuck on the tarmac.",143
29581,NEW YORK CO.,NEW YORK,04/15/2007,725,Flood, , ,0,0,0,0,NY,EST-5, ,5088,C,61,OKX,0,0,Broadcast Media,Heavy Rain, , ,0,N,0,N,NEW YORK,04/15/2007,2115,40.73,-74,40.73,-74,"","A Nor���Easter occurred during Sunday and Monday, April 15th and 16th.  It brought heavy rain and high winds that caused widespread and significant river, stream, and urban flooding of low lying and poor drainage areas.  High winds downed many trees and power lines across Eastern Suffolk County.  The combination of high winds, heavy rain, and high water tables produced widespread moderate tidal flooding across parts of the New York City and Long Island Sound shores through Thursday, April 19th.  Significant river flooding lasted through April 17th.|Storm Total Rainfall amounts ranged from 1.47 inches at Lindenhurst to 8.41 inches at Central Park:|Nassau County rainfall ranged from 1.54 inches at Oceanside to 3.60 inches at East Meadow.|New York City rainfall ranged from 2.70 inches at JFK Airport to 8.41 inches at Central Park.  At LaGuardia Airport, 7.00 inches was measured.|Orange County rainfall ranged from 4.26 inches in Westtown to 8.00 inches at Cornwall.|Suffolk County rainfall ranged from 1.47 inches at Lindenhurst to 5.41 inches at Greenlawn.|Westchester County rainfall ranged from 5.85 inches in Yorktown Heights to 8.22 inches in East White Plains.|Flooding from Rainfall:|Many small rivers, streams, and brooks rose over their banks within 12 hours of the heavy rainfall during Sunday, April 15th.  The Wallkill River rose over its' banks the following day, on Monday, April 16th.|The Orange County Department of Emergency Services reported emergency declarations in the towns of Deerpark and Blooming Grove and in the villages of Washingtonville, Greenwood Lake, and South Blooming Grove.  Many road closures were reported in the towns of Newburgh, Blooming Grove, Cornwall, Crawford, Deerpark, Walkill, and many other towns and villages throughout the county.  Evacuations occurred in the towns of Woodbury, Tuxedo, Deerpark, and Washingtonville.|River Flood Observations include:|In Orange County, the Wallkill River at Gardiner rose to its' flood stage of 13 feet at 8:15 am on April 16th, crested at 14.9 feet at 7:08 pm on April 16th, then fell below flood stage at noon on April 17th.|Urban Flood Observations include:|Brooklyn - Street flooding was reported along the Belt Parkway.|Manhattan - Street flooding was reported along the FDR Drive.|Orange County - Moodna Creek flooded at Washingtonville.  Houses were flooded.|Putnam County - The Taconic State Parkway and I-84 intersection near Miller Hill Road was flooded.|Queens - A partial road closure was reported along the Van Wyck Expressway at Jewel Avenue.|Rockland County - The south bound lanes closed near the intersection of Route 9 and Broadway.|Westchester County - NY State Police reported flooding closures at Exit 7 of I 287, Exits 18A, 18B, and 22 of I 95, and I 95 south bound between exits 19 and 17.  A spotter reported a partial road closure along the Hutchinson River Parkway at Linden Avenue in Harrison.  The Bronx River Parkway was closed in White Plains.|High Wind Observations include:|East winds increased during the day, Sunday as the low approached.  Wind speeds gusted from 35 to 55 mph.  As the low moved toward Long Island, another period of high winds occurred during Sunday night with peak wind speeds from 45 to 55 mph.|Peak wind gusts in mph on April 15th included:|Bronx County - |47 mph at Maritime College NERON site at 1:41 pm|Queens County - |48 mph from the east at JFK Airport|Nassau County - |45 mph from the east at Farmingdale Republic Airport|41 mph at Merrick at 5:59 pm|Suffolk County - |61 mph from the east at 1:45 pm at Shinnecock Inlet|56 mph at 9:25 pm at Baiting Hollow|56 mph around 9 pm at Brookhaven National Lab|51 mph from the east at Islip McArthur Airport|50 mph at Fire Island NERON site|Tidal Flood Observations include:|Widespread moderate to major beach erosion occurred across the south and east shores of Long Island.  Moderate coastal flooding occurred along the Atlantic and Long Island Sound shores of New York City and Long Island around the times of high tide starting Sunday evening, and lasting through Thursday, April 19th.  The highest surges of 3 to 4 feet occurred across the Atlantic shores of Suffolk County during Sunday evening.  Because of the new moon on April 17th, the highest water levels (and highest tidal departures) occurred during Tuesday, April 17th.  Water slowly receded during the remainder of the week, when mainly minor tidal flooding occurred during Wednesday and Thursday.",144
29916,NEW YORK CO.,CENTRAL PARK,04/27/2007,910,Flash Flood, , ,0,0,0,0,NY,EST-5, ,5136,C,61,OKX,0,0,Broadcast Media,Heavy Rain, , ,0,N,0,N,CENTRAL PARK,04/27/2007,910,40.78,-73.95,40.78,-73.95,"","A low pressure system moved northeast from the Mid Atlantic States across Northeast New Jersey and Eastern Connecticut on the 27th.  A band of heavy rain occurred across Northeast New Jersey northeast across Southern Westchester County, mainly south of I-287, then across Southern Fairfield and New Haven Counties in Connecticut.  Storm total rainfall amounts ranged from 2 to 3 inches, which resulted in flash flooding across parts of the region.|Storm total rainfall amounts for:|Southern Westchester County - 2.71 inches was measured at Westchester County Airport.|New York City - 2.04 inches was measured at Central Park.|The broadcast media reported flash flooding of the:|Jackie Robinson Parkway west bound at Forest Park in Queens at 10:09 am.|West Side Highway north bound between 79th Street West and 125th Street West in Manhattan at 10:10 am.|Cross County Parkway in both directions at the Bronx River Parkway on ramp and the Hutchinson River Parkway in both directions at Lincoln Avenue in Mount Vernon at 12:24 pm, and the Sprain Brook Parkway south bound after Route 100 in Yonkers at 12:24 pm.",145
43356,NEW YORK CO.,CENTRAL PARK,06/04/2007,914,Flash Flood, , ,0,0,0,0,NY,EST-5, ,7548,C,61,OKX,0,0,Broadcast Media,Heavy Rain, , ,3,N,3,N,CENTRAL PARK,06/04/2007,929,40.8234,-73.95,40.8234,-73.95,"Flash Flooding of Henry Hudson Parkway (RT 9) Southbound after Dyckman St.","Heavy rain from the remnants of Tropical Storm Barry caused flash flooding in parts of Southeast New York.  Rainfall amounts ranged from just under 4 inches in Central Park to just under an inch at Montauk Point...with most locations across Southeast New York receiving between 1.5 and 3 inches of rainfall. Wind gusts if 30-40 mph produced sporadic instances of minor tree damage.",146
50027,NEW YORK CO.,NEW YORK,07/11/2007,1710,Flash Flood, , ,0,0,0,0,NY,EST-5, ,8750,C,61,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,SSW,1,SSW,NEW YORK,07/11/2007,1745,40.7102,-74.0108,40.7102,-74.0108,"Flooding on West Side Highway.","A passing cold front produced showers and thunderstorms ahead of it, producing heavy rainfall across New York City. Rainfall amounts ranged around 1 inch, producing areas of flash flooding.",147
52207,NEW YORK CO.,CENTRAL PARK,07/18/2007,639,Flash Flood, , ,0,0,0,0,NY,EST-5, ,9275,C,61,OKX,0,0,Emergency Manager,Heavy Rain, , ,1,N,1,N,CENTRAL PARK,07/18/2007,654,40.7945,-73.95,40.7945,-73.95,"Flash flooding closed portions of the FDR Drive at 106th Street and 78th Street.","A cluster of heavy thunderstorms produced torrential rain that resulted in widespread and significant flash flooding across the region.  Maximum 1 hour rainfall rates were estimated at 2 to 3 inches.  The storm total rainfall for this event ranged from around 3 to 6 inches.  Nassau Community College measured 5.18 inches.  Other amounts included 4.20 inches in Holtsville and 3.35 inches in Fresh Meadows.||Thunderstorms produced many frequent and intense lightning strikes that resulted in more than 20,000 customers without power across portions of Long Island, as reported by the Long Island Power Authority.||A severe thunderstorm produced an EF1 tornado in East Islip Terrace.",148
57544,NEW YORK CO.,CENTRAL PARK,08/08/2007,543,Flash Flood, , ,0,0,0,0,NY,EST-5, ,10328,C,61,OKX,0,0,Emergency Manager,Heavy Rain, , ,1,E,3,N,CENTRAL PARK,08/08/2007,730,40.78,-73.9309,40.8208,-73.95,"Torrenial rain resulted in widespread flash flooding.  Lane closures were reported on FDR Drive between 63rd and 78th streets at 6:43 am.  Flooding was reported on Harlem River Drive near 145th Street at 6:46 am.","An approaching cold font, interacting with energy aloft, produced numerous thunderstorms, including one which produced two tornadoes across Southern New York City, and later produced wind damage in Nassau County. In addition, the storms produced copious amounts of rainfall which caused widespread significant flash flooding in New York City, including several subway lines, and Long Island.",149
60260,NEW YORK CO.,CENTRAL PARK,10/11/2007,1752,Flash Flood, , ,0,0,0,0,NY,EST-5, ,10901,C,61,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,WNW,1,WNW,CENTRAL PARK,10/11/2007,1905,40.787,-73.9722,40.7863,-73.9703,"Flash flooding was observed on the West Side Highway.","A low pressure system slowly moved north from the Mid-Atlantic coast across New England and produced flash flooding across parts of the New York City Metropolitan Area and isolated severe weather in Nassau and Suffolk Counties.  Rainfall amounts ranged from around 1.25 to just under 4.5 inches, with most locations receiving from 1.5 to 2.75 inches of rain.",150
