EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
271032,WEST CENTRAL HIGHLANDS (ZONE), ,01/31/2011,1500,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46697,Z,507,ABQ,0,0,Trained Spotter, , , , , , , , ,01/31/2011,2359, , , , ,"Between 3 and 7 inches of snow fell across the west central highlands.  Amounts included 4 inches at Grants and nearly 7 inches around Acoma.  This event continued into February.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures cooled. Snow continued into the 2nd, which was then followed by extremely cold temperatures.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.  This event continued into early February.",218
271043,ALBUQUERQUE METRO AREA (ZONE), ,01/31/2011,1600,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46697,Z,519,ABQ,0,0,Trained Spotter, , , , , , , , ,01/31/2011,2359, , , , ,"On the east side of Albuquerque, 4 to 6 inches of snow was common.  West of Interstate 25, amounts were generally 1 to 2 inches.  Three to 6 inches was also common around Belen, Los Lunas and Bosque Farms.  Spotters also reported hearing thunder around Albuquerque. This event continued into February.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures cooled. Snow continued into the 2nd, which was then followed by extremely cold temperatures.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.  This event continued into early February.",219
271045,SANDIA/MANZANO MOUNTAINS (ZONE), ,01/31/2011,1600,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46697,Z,521,ABQ,0,0,Trained Spotter, , , , , , , , ,01/31/2011,2359, , , , ,"Eight to 13 inches of snow fell across the mountains, though locally higher amounts were reported around Sandia Peak. This event continued into February.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures cooled. Snow continued into the 2nd, which was then followed by extremely cold temperatures.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.  This event continued into early February.",220
271046,ESTANCIA VALLEY (ZONE), ,01/31/2011,1700,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46697,Z,522,ABQ,0,0,Trained Spotter, , , , , , , , ,01/31/2011,2359, , , , ,"About 9 inches of snow fell in Moriarty, while near Stanley, 6 inches of snow was reported. This event continued into February.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures cooled. Snow continued into the 2nd, which was then followed by extremely cold temperatures.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.  This event continued into early February.",221
271014,ALBUQUERQUE METRO AREA (ZONE), ,02/01/2011,0,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46694,Z,519,ABQ,0,0,Trained Spotter, , , , , , , , ,02/02/2011,1100, , , , ,"On the east side of Albuquerque, 4 to 6 inches of snow was common.  West of Interstate 25, amounts were generally 1 to 2 inches.  Three to 6 inches was also common around Belen, Los Lunas and Bosque Farms.  Spotters also reported hearing thunder around Albuquerque.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures plummeted. Snow continued into the 2nd, which was followed by extremely cold temperatures area wide that not only shattered daily records on the 3rd but at some locales broke the all-time coldest temperatures on record.  It was the most significant outbreak of arctic air since January 1941.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.",222
270993,WEST CENTRAL HIGHLANDS (ZONE), ,02/01/2011,0,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46694,Z,507,ABQ,0,0,Trained Spotter, , , , , , , , ,02/02/2011,1100, , , , ,"Between 3 and 7 inches of snow fell across the west central highlands.  Amounts included 4 inches at Grants and nearly 7 inches around Acoma.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures plummeted. Snow continued into the 2nd, which was followed by extremely cold temperatures area wide that not only shattered daily records on the 3rd but at some locales broke the all-time coldest temperatures on record.  It was the most significant outbreak of arctic air since January 1941.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.",223
271017,ESTANCIA VALLEY (ZONE), ,02/01/2011,0,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46694,Z,522,ABQ,0,0,Trained Spotter, , , , , , , , ,02/02/2011,1100, , , , ,"About 9 inches of snow fell in Moriarty, though around 6 inches of snow was reported near Stanley.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures plummeted. Snow continued into the 2nd, which was followed by extremely cold temperatures area wide that not only shattered daily records on the 3rd but at some locales broke the all-time coldest temperatures on record.  It was the most significant outbreak of arctic air since January 1941.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.",224
271016,SANDIA/MANZANO MOUNTAINS (ZONE), ,02/01/2011,0,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46694,Z,521,ABQ,0,0,Trained Spotter, , , , , , , , ,02/02/2011,1100, , , , ,"Eight to 13 inches of snow was common across the mountains, though locally higher amounts around Sandia Peak were reported.","Two successive upper level storm systems effectively brought a one-two punch to New Mexico.  Winter weather began on the 31st of January when an arctic cold front blasted through the eastern plains.  Snow began that evening in earnest across the eastern plains and central mountain chain.  Rain also changed to snow across the west as temperatures plummeted. Snow continued into the 2nd, which was followed by extremely cold temperatures area wide that not only shattered daily records on the 3rd but at some locales broke the all-time coldest temperatures on record.  It was the most significant outbreak of arctic air since January 1941.  Snow totals exceeded one foot in many mountain locales, while somewhat lower amounts were noted below 7500 feet.",225
271085,SANDIA/MANZANO MOUNTAINS (ZONE), ,02/02/2011,2100,Extreme Cold/Wind Chill, , ,0,0,0,0,NM,MST-7, ,46699,Z,521,ABQ,0,0,COOP Observer, , , , , , , , ,02/03/2011,900, , , , ,"Temperatures down to -30 degrees and 5 mph winds created wind chill values of -30 to -45 degrees.","A powerful storm and arctic cold front combined to bring fresh snow cover to nearly all of northern and central New Mexico on the 1st and 2nd, as well as extremely cold, record setting minimum temperatures. This resulted in dangerously low wind chill values over many areas.",226
271075,WEST CENTRAL HIGHLANDS (ZONE), ,02/02/2011,2200,Extreme Cold/Wind Chill, , ,0,0,0,0,NM,MST-7, ,46699,Z,507,ABQ,0,0,ASOS, , , , , , , , ,02/03/2011,900, , , , ,"Temperatures down to -30 degrees and 5 mph winds created wind chill values of -30 to -45 degrees.","A powerful storm and arctic cold front combined to bring fresh snow cover to nearly all of northern and central New Mexico on the 1st and 2nd, as well as extremely cold, record setting minimum temperatures. This resulted in dangerously low wind chill values over many areas.",227
271086,ALBUQUERQUE METRO AREA (ZONE), ,02/02/2011,2200,Extreme Cold/Wind Chill, , ,0,0,0,0,NM,MST-7, ,46699,Z,519,ABQ,0,0,COOP Observer, , , , , , , , ,02/03/2011,900, , , , ,"Temperatures down to -34 degrees and 5 mph winds created wind chill values of -30 to -45 degrees.","A powerful storm and arctic cold front combined to bring fresh snow cover to nearly all of northern and central New Mexico on the 1st and 2nd, as well as extremely cold, record setting minimum temperatures. This resulted in dangerously low wind chill values over many areas.",228
271555,ESTANCIA VALLEY (ZONE), ,02/08/2011,1200,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,46765,Z,522,ABQ,0,0,COOP Observer, , , , , , , , ,02/09/2011,400, , , , ,"There were a few reports of 6 inches of snow across the Estancia Valley.","Another vigorous storm system plowed across New Mexico, dumping moderate to heavy snow over northern and central portions of the state. A foot or more of snow fell over the higher elevations of the Sangre de Cristo Mountains.",229
274002,ALBUQUERQUE METRO AREA (ZONE), ,02/19/2011,1819,High Wind,67.00, ,0,0,0,0,NM,MST-7,MG,47083,Z,519,ABQ,0,0,ASOS, , , , , , , , ,02/19/2011,1819, , , , ,"The Albuquerque ASOS recorded a peak wind gust of 77 mph.  Blowing dust reduced visibility below 2 miles for a time.","As snow changed to rain across central New Mexico, much of the precipitation struggled to reach the ground due to drier near-surface conditions.  However, the resultant virga created localized but very strong wind gusts stretching from Santa Fe to Albuquerque and Moriarty.  No lightning occurred with these virga showers.",230
274003,ESTANCIA VALLEY (ZONE), ,02/19/2011,1854,High Wind,56.00, ,0,0,0,0,NM,MST-7,MG,47083,Z,522,ABQ,0,0,AWOS, , , , , , , , ,02/19/2011,1854, , , , ,"The Moriarty AWOS measured a peak wind gust of 64 mph.","As snow changed to rain across central New Mexico, much of the precipitation struggled to reach the ground due to drier near-surface conditions.  However, the resultant virga created localized but very strong wind gusts stretching from Santa Fe to Albuquerque and Moriarty.  No lightning occurred with these virga showers.",231
278396,ALBUQUERQUE METRO AREA (ZONE), ,03/07/2011,1415,High Wind,51.00, ,0,0,10000,0,NM,MST-7,MG,47768,Z,519,ABQ,0,0,ASOS, , , , , , , , ,03/07/2011,1415, , , , ,"A wind gust of 59 mph was recorded at the Albuquerque Airport, around the time a large tree toppled onto the roof of a home near the airport.","High winds from an approaching storm caused a tree to fall onto a home in southeast Albuquerque, near the airport.",232
311742,WEST CENTRAL HIGHLANDS (ZONE), ,03/29/2011,0,Drought, , ,0,0,0,0,NM,MST-7, ,52259,Z,507,ABQ,0,0,Other Federal Agency, , , , , , , , ,03/31/2011,2359, , , , ,"","Severe (D2) drought developed across much of central New Mexico late in March after the spring winds began to pick up and most areas received less than 10 percent of the normal precipitation for the month. Winter precipitation varied across central portions of the state, ranging from around 40 percent to near 120 percent around Albuquerque and Moriarty. These drought conditions are expected to worsen, setting the stage for wildfires. Monetary damages will be estimated at the end of the event.",233
311750,ESTANCIA VALLEY (ZONE), ,03/29/2011,0,Drought, , ,0,0,0,0,NM,MST-7, ,52259,Z,522,ABQ,0,0,Other Federal Agency, , , , , , , , ,03/31/2011,2359, , , , ,"","Severe (D2) drought developed across much of central New Mexico late in March after the spring winds began to pick up and most areas received less than 10 percent of the normal precipitation for the month. Winter precipitation varied across central portions of the state, ranging from around 40 percent to near 120 percent around Albuquerque and Moriarty. These drought conditions are expected to worsen, setting the stage for wildfires. Monetary damages will be estimated at the end of the event.",234
311749,SANDIA/MANZANO MOUNTAINS (ZONE), ,03/29/2011,0,Drought, , ,0,0,0,0,NM,MST-7, ,52259,Z,521,ABQ,0,0,Other Federal Agency, , , , , , , , ,03/31/2011,2359, , , , ,"","Severe (D2) drought developed across much of central New Mexico late in March after the spring winds began to pick up and most areas received less than 10 percent of the normal precipitation for the month. Winter precipitation varied across central portions of the state, ranging from around 40 percent to near 120 percent around Albuquerque and Moriarty. These drought conditions are expected to worsen, setting the stage for wildfires. Monetary damages will be estimated at the end of the event.",235
311748,ALBUQUERQUE METRO AREA (ZONE), ,03/29/2011,0,Drought, , ,0,0,0,0,NM,MST-7, ,52259,Z,519,ABQ,0,0,Other Federal Agency, , , , , , , , ,03/31/2011,2359, , , , ,"","Severe (D2) drought developed across much of central New Mexico late in March after the spring winds began to pick up and most areas received less than 10 percent of the normal precipitation for the month. Winter precipitation varied across central portions of the state, ranging from around 40 percent to near 120 percent around Albuquerque and Moriarty. These drought conditions are expected to worsen, setting the stage for wildfires. Monetary damages will be estimated at the end of the event.",236
