EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5716957,COASTAL DADE (ZONE), ,10/14/1999,700,Hurricane (Typhoon), , ,0,0,140000000,230000000,FL,EST, ,2411770,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,10/15/1999,2200, , , , ,"","After lingering as a broad area of low pressure in the western Caribbean Sea for four days, a tropical depression formed just after midnight EDT on October 13 and became tropical storm Irene in the northwest Caribbean Sea later that morning.  Irene moved north across western Cuba on October 14 and strengthened to hurricane intensity early on October 15 in the Straits of Florida.  It then made its first landfall in south Florida in the lower Florida Keys around 9 AM EDT, October 15.  After crossing Florida Bay the center of Irene made landfall on the peninsula near Cape Sable around 4 PM EDT, October 15 as a Category One intensity hurricane.  It moved northeast across central Miami-Dade and Broward counties before exiting into the Atlantic just after midnight EDT on October 16 near Jupiter in northeast Palm Beach County.

Heavy rains and sustained winds of tropical storm force caused widespread flooding and power outages in the metropolitan areas of Miami-Dade, Broward and Palm Beach counties.  The effects were similar, although somewhat more widespread, than those experienced in tropical storm Gordon in November 1994 and were reminiscent of the wet hurricanes in the 1930s and 1940s.

Rainfall totals in southeast Florida ranged from 6 to 17 inches with many areas getting 10 to 15 inches.  The greatest reliable amount reported was 17.45 inches at Boynton Beach.  The highest sustained wind over land was 60 mph at Miami Beach with many readings from 40 to 55 mph.  Fowey Rocks Light reported sustained winds of 66 mph while the Miami NWS doppler radar estimated areas of sustained hurricane force winds in the Atlantic Ocean just off the southeast Florida coast.  Among the highest recorded gusts were readings of 93 mph near Belle Glade, 85 mph at Homestead Air Reserve Base, 84 mph at Fowey Rocks Light, 74 mph at Turkey Point nuclear power plant and 70 mph at Miami International Airport.  The lowest barometric pressure on the south Florida peninsula was 989.9 mb at Opa Locka Airport.  Storm surge and beach erosion were minimal.

Four tornadoes touched down in Broward and Palm Beach counties, injuring 3 persons.  Several other areas of localized wind damage were reported, especially near the southeast shore of Lake Okeechobee, and were likely attributable to convective downbursts.

There were no direct deaths from Irene, but eight persons died in the aftermath.  Five persons were electrocuted by downed power lines, including three persons from one family.  Three other persons drowned in vehicle-related accidents.  Damage in southeast Florida, mainly from flooding is estimated near $600 million which includes $335 million in agricultural losses.  An estimated 700,000 customers lost electricity.  Flooding in a few residential areas lasted for a week displacing several hundred persons and isolating thousands more.

Other long-term ecological repercussions may be experienced from the flooding rains such as the effects of high water on Everglade's hammocks, and the effects of excessive fresh-water runoff on estuaries.",389
5716960,MIAMI-DADE CO.,EAST PORTION,10/15/1999,1000,Flash Flood, , ,0,0,100000000,200000000,FL,EST, ,2413618,C,86,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,EAST PORTION,10/16/1999,1200, , , , ,"","Widespread flooding from hurricane Irene inundated most of the metropolitan areas of Miami-Dade, Broward and Palm Beach counties.",390
5723862,MIAMI-DADE CO.,MIAMI BEACH,11/22/1999,1440,Waterspout, , ,0,0,0,0,FL,EST, ,2413045,C,86,MFL,0,0,AIRPLANE PILOT, , , ,20,E,20,E,MIAMI BEACH,11/22/1999,1440, , , , ,"","A pilot sighted several waterspouts in the Atlantic.",391
5722901,MIAMI-DADE CO.,MIAMI BEACH,12/11/1999,935,Waterspout, , ,0,0,0,0,FL,EST, ,2413776,C,86,MFL,0,0,AIRPLANE PILOT, , , ,10,E,10,E,MIAMI BEACH,12/11/1999,935, , , , ,"","A pilot reported several waterspouts in the Atlantic east of Miami Beach.",392
5126948,MIAMI-DADE CO.,MIAMI BEACH,01/03/2000,1300,Rip Current, , ,0,1,0,0,FL,EST, ,1090010,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI BEACH,01/03/2000,1600, , , , ,"","A 57-year old man was hospitalized after nearly drowning in a rip current.  Thirteen other persons had to be rescued from rip currents during the afternoon with winds along Miami Beach blowing from the east at  10 to 15 mph.",393
5127494,MIAMI-DADE CO.,KEY BISCAYNE,02/22/2000,915,Tornado, ,F0,0,0,0,0,FL,EST, ,1090205,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), ,.1,10, , , , ,KEY BISCAYNE,02/22/2000,916,25.66667,-80.21667,25.66667,-80.21667,"A waterspout moved ashore from the Atlantic onto the south end of Crandon Park beach.  It caused no damage or injuries but the Beach Patrol evacuated their tower.","",394
5127495,MIAMI-DADE CO.,KEY BISCAYNE,02/24/2000,1000,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1090206,C,86,MFL,0,0,METEOROLOGIST(NON NWS), , , ,1,E,1,E,KEY BISCAYNE,02/24/2000,1000, , , , ,"A funnel cloud was sighted in the Atlantic about one mile offshore Crandon Park Beach.","",395
5137871,MIAMI-DADE CO.,HOMESTEAD,04/05/2000,1940,Wildfire, , ,0,0,100000,0,FL,EST, ,1092947,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,HOMESTEAD,04/05/2000,1940, , , , ,"","A 50-acre wildfire destroyed two mobile homes and two boats.",396
5137875,MIAMI-DADE CO.,KENDALL,04/12/2000,1400,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1092951,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL,04/12/2000,1400, , , , ,"","A funnel cloud was sighted near Krome Avenue.",397
5137879,MIAMI-DADE CO.,MIAMI,04/14/2000,1300,Flash Flood, , ,0,0,10000,0,FL,EST, ,1092955,C,86,MFL,0,0,METEOROLOGIST(NON NWS), , , , , , , ,MIAMI,04/14/2000,1300, , , , ,"","Six inches of rain in two hours caused street flooding in Miami.  Flood waters entered a department store in downtown Miami.",398
5140004,MIAMI-DADE CO.,MIAMI INTL,04/16/2000,1514,Tornado, ,F0,0,0,0,0,FL,EST, ,1092959,C,86,MFL,0,0,AIRPLANE PILOT, ,.1,10,19,NW,19,NW,MIAMI INTL,04/16/2000,1514,26,-80.5,26,-80.5,"A pilot reported a brief tornado touched down in the Everglades.","",399
5140005,MIAMI-DADE CO.,MIAMI BEACH,04/22/2000,1130,Waterspout, , ,0,0,0,0,FL,EST, ,1092960,C,86,MFL,0,0,AIRPLANE PILOT, , , ,50,E,50,E,MIAMI BEACH,04/22/2000,1130, , , , ,"","A pilot sighted a waterspout in the Atlantic near the Bimini Islands.",400
5140006,MIAMI-DADE CO.,MIAMI BEACH,04/24/2000,835,Waterspout, , ,0,0,0,0,FL,EST, ,1092961,C,86,MFL,0,0,GENERAL PUBLIC, , , ,2,E,2,E,MIAMI BEACH,04/24/2000,835, , , , ,"","The Miami Beach Beach Patrol sighted a waterspout in the Atlantic two miles east of Government Cut.",401
5139080,MIAMI-DADE CO.,MIAMI,05/15/2000,1640,Thunderstorm Wind,70, ,0,0,0,0,FL,EST,M,1093213,C,86,MFL,0,0,GOVT OFFICIAL, , , , , , , ,MIAMI,05/15/2000,1640,25.76667,-80.2,25.76667,-80.2,"","A ship pilot at the Port of Miami reported 70 knot wind gusts and nickel-size hail.",402
5139082,MIAMI-DADE CO.,HOMESTEAD,05/30/2000,1740,Tornado, ,F0,0,0,0,0,FL,EST, ,1093215,C,86,MFL,0,0,PARK/FOREST SERVICE, ,.1,5,10,W,10,W,HOMESTEAD,05/30/2000,1740,25.46667,-80.63333,25.46667,-80.63333,"A park ranger sighted a brief tornado touchdown in Everglades National Park.  Several other funnel clouds were observed in deep south Miami-Dade.","",403
5139083,MIAMI-DADE CO.,KENDALL,05/30/2000,1922,Hail,0.88, ,0,0,0,0,FL,EST, ,1093216,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL,05/30/2000,1922,25.68333,-80.31667,25.68333,-80.31667,"","Nickel-size hail was reported on Kendall Drive.",404
5139084,MIAMI-DADE CO.,MIAMI,05/31/2000,322,Flash Flood, , ,0,0,5000,0,FL,EST, ,1093217,C,86,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,MIAMI,05/31/2000,430, , , , ,"","Three to five inches of rain fell in a few hours, causing street flooding and inundation of a police substation in northeast Miami.",405
5148853,MIAMI-DADE CO.,HIALEAH,06/07/2000,1555,Thunderstorm Wind,55, ,0,0,50000,0,FL,EST,E,1096948,C,86,MFL,0,0,GOVT OFFICIAL, , , , , , , ,HIALEAH,06/07/2000,1555,25.85,-80.26667,25.85,-80.26667,"","Severe thunderstorm winds blew down large branches and caused damage to the Rinker Cement Plant.",406
5148854,MIAMI-DADE CO.,HOMESTEAD,06/07/2000,1620,Thunderstorm Wind,60, ,0,0,10000,0,FL,EST,E,1096949,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,HOMESTEAD,06/07/2000,1620,25.46667,-80.46667,25.46667,-80.46667,"","A screened patio at a residence at 269th Street and 200th Avenue was heavily damaged.",407
5148855,MIAMI-DADE CO.,HOMESTEAD AFB,06/08/2000,1355,Waterspout, , ,0,0,0,0,FL,EST, ,1096950,C,86,MFL,0,0,METEOROLOGIST(NON NWS), , , ,13,E,13,E,HOMESTEAD AFB,06/08/2000,1355, , , , ,"","A waterspout was observed over Biscayne Bay for 12 minutes.",408
5148857,MIAMI-DADE CO.,KEY BISCAYNE,06/12/2000,755,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1096952,C,86,MFL,0,0,AIRPLANE PILOT, , , ,1,SSE,1,SSE,KEY BISCAYNE,06/12/2000,755, , , , ,"","A pilot reported a funnel cloud in the Atlantic.",409
5148858,MIAMI-DADE CO.,HOMESTEAD,06/18/2000,1355,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1096953,C,86,MFL,0,0,GENERAL PUBLIC, , , ,13,E,13,E,HOMESTEAD,06/18/2000,1355, , , , ,"","A funnel cloud was sighted over Biscayne Bay.",410
5148860,MIAMI-DADE CO.,MIAMI BEACH,06/22/2000,755,Waterspout, , ,0,0,0,0,FL,EST, ,1096955,C,86,MFL,0,0,NEWSPAPER, , , ,3,E,3,E,MIAMI BEACH,06/22/2000,755, , , , ,"","A waterspout was photographed in the Atlantic off Miami Beach.",411
5148861,MIAMI-DADE CO.,HIALEAH,06/22/2000,1138,Tornado, ,F0,0,0,0,0,FL,EST, ,1096956,C,86,MFL,0,0,TRAINED SPOTTER, ,.2,10, , , , ,HIALEAH,06/22/2000,1152,25.85,-80.26667,25.85,-80.26667,"A trained SKYWARN spotter reported a tornado in Hialeah.","",412
5152712,MIAMI-DADE CO.,SWEET WATER,07/10/2000,1548,Tornado, ,F0,0,0,0,0,FL,EST, ,1097973,C,86,MFL,0,0,AIRPLANE PILOT, ,.1,10,20,W,20,W,SWEET WATER,07/10/2000,1548,25.76667,-80.68333,25.76667,-80.68333,"A pilot reported a tornado on the ground near U.S. 41 at the 20-mile bend.","",413
5152976,MIAMI-DADE CO.,MIAMI,07/12/2000,1405,Lightning, , ,0,0,10000,0,FL,EST, ,1097976,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI,07/12/2000,1405, , , , ,"A lightning-initiated fire on the roof a house forced a family to evacuate.","",414
5152977,MIAMI-DADE CO.,MIAMI BEACH,07/13/2000,532,Waterspout, , ,0,0,0,0,FL,EST, ,1097977,C,86,MFL,0,0,GENERAL PUBLIC, , , ,15,E,15,E,MIAMI BEACH,07/13/2000,532, , , , ,"A waterspout was seen by a boater in the Atlantic 15 miles east of Miami Beach.","",415
5153058,MIAMI-DADE CO.,HOMESTEAD,07/17/2000,955,Waterspout, , ,0,0,0,0,FL,EST, ,1097978,C,86,MFL,0,0,LAW ENFORCEMENT, , , ,5,SE,5,SE,HOMESTEAD,07/17/2000,955, , , , ,"A Park Ranger reported a waterspout in Biscayne Bay one mile offshore Turkey Point.","",416
5153062,MIAMI-DADE CO.,KENDALL,07/21/2000,1545,Hail,0.75, ,0,0,0,0,FL,EST, ,1097982,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL,07/21/2000,1545,25.68333,-80.31667,25.68333,-80.31667,"Dime-size hail reported.","",417
5153068,MIAMI-DADE CO.,HOMESTEAD,07/22/2000,1900,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1097988,C,86,MFL,0,0,UNKNOWN, , , ,1,W,1,W,HOMESTEAD,07/22/2000,1900, , , , ,"A funnel cloud was reported just west of Homestead.","",418
5153073,MIAMI-DADE CO.,MIAMI BEACH,07/25/2000,828,Waterspout, , ,0,0,0,0,FL,EST, ,1097993,C,86,MFL,0,0,TRAINED SPOTTER, , , ,5,E,5,E,MIAMI BEACH,07/25/2000,828, , , , ,"A SKYWARN spotter sighted a waterspout in the Atlantic five miles offshore Government Cut.","",419
5151743,MIAMI-DADE CO.,KEY BISCAYNE,07/25/2000,1334,Waterspout, , ,0,0,0,0,FL,EST, ,1097995,C,86,MFL,0,0,AIRPLANE PILOT, , , ,4,S,4,S,KEY BISCAYNE,07/25/2000,1334, , , , ,"Pilot reported a large waterspout in Biscayne Bay.","",420
5163652,MIAMI-DADE CO.,KEY BISCAYNE,08/01/2000,1300,Waterspout, , ,0,0,0,0,FL,EST, ,1099571,C,86,MFL,0,0,GENERAL PUBLIC, , , ,2,S,2,S,KEY BISCAYNE,08/01/2000,1300, , , , ,"","The Miami Beach Beach Patrol sighted a waterspout in Biscayne Bay.",421
5163654,MIAMI-DADE CO.,MIAMI INTL,08/01/2000,1530,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1099573,C,86,MFL,0,0,AIRPLANE PILOT, , , ,15,W,15,W,MIAMI INTL,08/01/2000,1530, , , , ,"","A pilot reported a funnel cloud in the Everglades.",422
5163656,MIAMI-DADE CO.,KENDALL,08/05/2000,1955,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1099575,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL,08/05/2000,1955, , , , ,"","The public reported several funnel clouds near the Turnpike Extension and S.W. 152 Street.",423
5162523,MIAMI-DADE CO.,BAL HARBOUR,08/14/2000,1630,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1099578,C,86,MFL,0,0,LAW ENFORCEMENT, , , ,3,N,3,N,BAL HARBOUR,08/14/2000,1630, , , , ,"","A funnel cloud was seen near Aventura Mall.",424
5162524,MIAMI-DADE CO.,MIAMI INTL,08/14/2000,1630,Hail,0.88, ,0,0,0,0,FL,EST, ,1099579,C,86,MFL,0,0,GENERAL PUBLIC, , , ,4,NW,4,NW,MIAMI INTL,08/14/2000,1630,25.83333,-80.33333,25.83333,-80.33333,"","Nickel-size hail was reported near the Turnpike Extension and Okeechobee Road.",425
5162527,MIAMI-DADE CO.,MIAMI BEACH,08/17/2000,1040,Waterspout, , ,0,0,0,0,FL,EST, ,1099582,C,86,MFL,0,0,GENERAL PUBLIC, , , ,30,E,30,E,MIAMI BEACH,08/17/2000,1040, , , , ,"","A boater reported a waterspout in the Atlantic 20 miles west of the Bimini Islands.",426
5162528,MIAMI-DADE CO.,HOMESTEAD AFB,08/17/2000,1115,Waterspout, , ,0,0,0,0,FL,EST, ,1099583,C,86,MFL,0,0,GENERAL PUBLIC, , , ,5,E,5,E,HOMESTEAD AFB,08/17/2000,1115, , , , ,"","Boaters reported several waterspouts in Biscayne Bay near Black Point Marina.",427
5156714,MIAMI-DADE CO.,HOMESTEAD,09/07/2000,700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102831,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,HOMESTEAD,09/07/2000,700, , , , ,"","",428
5156715,MIAMI-DADE CO.,KENDALL,09/07/2000,730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102832,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL,09/07/2000,730, , , , ,"","",429
5156717,MIAMI-DADE CO.,WEST MIAMI,09/07/2000,940,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102834,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,WEST MIAMI,09/07/2000,940, , , , ,"","Numerous funnel clouds were sighted throughout the morning.",430
5156820,MIAMI-DADE CO.,SOUTH MIAMI,10/03/2000,1130,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,E,1102992,C,86,MFL,0,0,GENERAL PUBLIC, , , ,2,S,2,S,SOUTH MIAMI,10/03/2000,1145,25.66667,-80.28333,25.85,-80.26667,"Numerous tree limbs were blown down along a path from Pinecrest to South Miami to Hialeah.","",431
5158990,MIAMI-DADE CO.,HIALEAH,10/03/2000,1200,Tornado, ,F1,0,0,20000,0,FL,EST, ,1104188,C,86,MFL,0,0,LAW ENFORCEMENT, ,.5,20, , , , ,HIALEAH,10/03/2000,1203,25.85,-80.26667,25.85,-80.26667,"A tornado touched down near 41st  Street and E 8th Avenue, moved north northwest, then lifted near 46th Street and E 6th Avenue.  The roof of Hialeah Fire Department Station No. 2 was damaged with debris falling onto vehicles.  Other damage occurred to signs and  traffic signals with some trees uprooted and numerous large branches blown down.","",432
5156821,MIAMI-DADE CO.,PERRINE,10/03/2000,1435,Tornado, ,F0,0,0,0,0,FL,EST, ,1102993,C,86,MFL,0,0,TRAINED SPOTTER, ,.2,5,2,SW,2,SW,PERRINE,10/03/2000,1435,25.58333,-80.36667,25.58333,-80.36667,"A SKYWARN spotter sighted a tornado in Larry and Penny Thompson Park.","",433
5174719,COASTAL DADE (ZONE), ,10/03/2000,1620,Flood, , ,0,0,440000000,500000000,FL,EST, ,1102998,Z,74,MFL,0,0,LAW ENFORCEMENT, , , , , , , , ,10/04/2000,1200, , , , ,"","On October 2 and 3, 2000 a broad area of low pressure in the Gulf of Mexico off the southwest Florida coast moved northeast across central florida and eventually became subtropical depression number 1 then tropical storm Leslie off of the northeast Florida coast.  A band of heavy rain along its southern flank became nearly stationary across southeast Florida and produced a 10-mile wide swath of 10 to 20 inches of rain in Miami-Dade and extreme southeast Broward counties.  The swath was centered from Golden Beach to Opa Locka to Miami Springs to Sweetwater to West Kendall.  About 2 to 3 inches of the rain fell on October 2 and another 12 inches fell during the late afternoon and evening of October 3.  Flooding of  poorly drained urban areas quickly followed during the evening of October 3 and lasted into midday October 4.  Some flood waters lingered for up to a week.   Flood damage was particularly severe in the communities of Sweetwater, West Miami, Hialeah, Opa Locka and  Pembroke Park.

An estimated 93000 houses with about 214000 persons were isolated by flood waters.  Power was cut to 13000 people.  There were three indirect deaths including two males who drove vehicles into canals and one man who fell from a roof while reparing a leak.",434
5174717,MIAMI-DADE CO.,REDLAND,10/03/2000,1725,Tornado, ,F0,0,0,0,0,FL,EST, ,1102996,C,86,MFL,0,0,GENERAL PUBLIC, ,.2,5, , , , ,REDLAND,10/03/2000,1725,25.53333,-80.5,25.53333,-80.5,"A brief tornado touchdown was reported in the Redlands.","",435
5174715,MIAMI-DADE CO.,KENDALL,10/03/2000,1735,Tornado, ,F0,0,0,0,0,FL,EST, ,1102994,C,86,MFL,0,0,TRAINED SPOTTER, ,.2,10, , , , ,KENDALL,10/03/2000,1735,25.68333,-80.31667,25.68333,-80.31667,"A SKYWARN spotter reported a brief tornado touchdown near Kendall Drive and the Florida Turnpike Extension.","",436
5174716,MIAMI-DADE CO.,HIALEAH,10/03/2000,1741,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1102995,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,HIALEAH,10/03/2000,1741,25.85,-80.26667,25.85,-80.26667,"A SKYWARN spotter reported wind gusts of 55 to 60 mph.","",437
5174721,COASTAL DADE (ZONE), ,10/05/2000,1950,Flood, , ,0,0,0,0,FL,EST, ,1102999,Z,74,MFL,0,0,LAW ENFORCEMENT, , , , , , , , ,10/05/2000,1950, , , , ,"Locally heavy rain in Hialeah caused road flooding and some recurrence of structure flooding after  the October 3-4 flood event.","",438
5174722,COASTAL DADE (ZONE), ,10/06/2000,1920,Flood, , ,0,0,0,0,FL,EST, ,1103000,Z,74,MFL,0,0,LAW ENFORCEMENT, , , , , , , , ,10/06/2000,1920, , , , ,"Locally heavy rain produced street flooding in southwest  Miami-Dade County.","",439
5166855,INLAND DADE (ZONE), ,12/10/2000,900,Flood, , ,0,0,100000,13000000,FL,EST, ,1104809,Z,73,MFL,0,0,NEWSPAPER, , , , , , , , ,12/10/2000,1800, , , , ,"","A stalled front contributed to producing up to nearly 14 inches of rain in 5 hours over portions of south Miami-Dade County.  Rainfall amounts in south Miami-Dade ranged from 3 inches at Homestead General Airport to 13.9 inches at Homestead Air Reserve Base with amounts elsewhere from 10 inches in south Miami...Westchester and Cutler Ridge to 5 inches from Hialeah and north Miami Beach.  Potato and corn crops were 80% destroyed.  Roadways and a few neighborhoods were flooded. Two teenage boys in Sweetwater, died by electrocution as they waded across Flagler Street near 102 Avenue SW and touched a street light pole.  A third person died when he drove his vehicle into a canal.",440
5166859,COASTAL DADE (ZONE), ,12/23/2000,2200,High Wind,35, ,0,0,0,0,FL,EST,M,1104811,Z,74,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,12/23/2000,2200, , , , ,"","A 163-foot Haitian freighter, Anita, with a crew of 10 aboard, apparently suddenly sank in the Gulf Stream about 45 miles southeast of Miami while enroute from the Miami River to Haiti.  No radio distress signal was received and no survivors were found.  The U.S. Coast Guard was alerted to the incident  by the signal from the ship's EPIRB and while on scene observed several empty life rafts. Over the next 24 to 48 hours flotsam, mostly in the form of large barrels of household goods, washed ashore from northern Broward to Palm Beach County.  A stalled front across the Straits of Florida combined with high pressure centered over West Virginia caused winds of 25 knots with gusts to 33 knots along the freighters route.  The Coast Guard on scene estimated sea heights in the Gulf Stream of 12 to 16 feet.",441
5165379,INLAND DADE (ZONE), ,12/31/2000,700,Extreme Cold/Wind Chill, , ,0,0,0,0,FL,EST, ,1104812,Z,73,MFL,0,0,NEWSPAPER, , , , , , , , ,12/31/2000,800, , , , ,"","Temperatures fell into the mid-20s over Glades, Hendry, eastern Collier, and western portions of Palm Beach and Broward counties and fell to 32 degrees in the farming areas of south Miami-Dade County.  An 85-year old Belle Glade woman died in a fire caused by a kerosene heater.  Fort Lauderdale Fire-Rescue reported an increase in breathing-related emergencies among the elderly.  Damage to vegetable crops occurred in Hendry and Glades counties.",442
5228603,INLAND DADE (ZONE), ,01/01/2001,400,Extreme Cold/Wind Chill, , ,0,0,0,0,FL,EST, ,1110141,Z,73,MFL,0,0,NEWSPAPER, , , , , , , , ,01/01/2001,800, , , , ,"","The second and coldest night of a two-night freeze in south Florida saw minimum air temperatures ranging from 25 to 30 degrees over interior sections of the peninsula. In the metropolitan areas of Miami-Dade, Broward and Palm Beach counties temperatures were in the middle 30s over the western suburbs. In the downtown metro areas, temperatures were in the lower 40s with the temperatures in the mid 40s at the beach.  Crop damage included losses to corn and newly planted sugar cane in Palm Beach County, and to certain vegetables in Hendry and eastern Collier counties.   During the freeze, more than 40 house fires were reported, most associated with portable heating devices.",443
5228604,INLAND DADE (ZONE), ,01/05/2001,200,Extreme Cold/Wind Chill, , ,0,0,0,25000000,FL,EST, ,1110142,Z,73,MFL,0,0,NEWSPAPER, , , , , , , , ,01/05/2001,900, , , , ,"","A freeze occurred throughout the interior sections of south Florida, causing damage to certain crops.  Hardest hit were certain vegetable crops with 75% losses in Hendry and east Collier counties and 30% losses in the farming areas of south Miami-Dade county.  Other crops that were damaged included newly planted sugar cane, ornamentals, and tropical fruits. A heavy frost occurred in the western suburbs of Miami-Dade, Broward and Palm Beach metropolitan areas.  Several daily minimum temperature records were broken.  Selected minimum temperatures included 27 degrees at Belle Glade, 29 degrees in the Homestead agricultural area, 31 degrees in Naples, 39 degrees at Miami International Airport and 43 degrees in Miami Beach.",444
5228613,COASTAL DADE (ZONE), ,01/23/2001,600,Extreme Cold/Wind Chill, , ,0,0,0,0,FL,EST, ,1110145,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,01/23/2001,1000, , , , ,"","Temperatures from the mid 30s to mid 40s along with north winds of 10 to 15 mph produced wind chill values in the mid 20s to mid 30s over interior and southeast portions of south Florida.",445
5229247,MIAMI-DADE CO.,MIAMI BEACH,02/09/2001,1400,Rip Current, , ,0,1,0,0,FL,EST, ,1110247,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI BEACH,02/09/2001,1400, , , , ,"","A man nearly drowned in a rip current near Haulover Beach.",446
5233754,MIAMI-DADE CO.,KENDALL,03/29/2001,2105,Hail,1.75, ,0,0,0,0,FL,EST, ,1111773,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL,03/29/2001,2105,25.68333,-80.31667,25.68333,-80.31667,"Hail the size of nickels, quarters and golf balls were  reported in several locations.","",447
5233755,MIAMI-DADE CO.,MIAMI BEACH,03/29/2001,2355,Waterspout, , ,0,0,0,0,FL,EST, ,1111774,C,86,MFL,0,0,GENERAL PUBLIC, , , ,1,W,1,W,MIAMI BEACH,03/29/2001,2355, , , , ,"A boater reported a waterspout over Biscayne Bay near the 79th Street Causeway.","",448
5237154,MIAMI-DADE CO.,MIAMI BEACH,04/03/2001,1300,Rip Current, , ,1,1,0,0,FL,EST, ,1111981,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI BEACH,04/03/2001,1300, , , , ,"A group of children on "spring break" who had gone to an unguarded section of Miami Beach were caught in a rip current.  One girl died and a 10-year old girl nearly drowned.  Winds were east  at 20 mph.","",449
5238081,MIAMI-DADE CO.,MIAMI INTL,05/03/2001,1500,Lightning, , ,0,1,0,0,FL,EST, ,1112750,C,86,MFL,0,0,BROADCAST MEDIA, , , ,2,W,2,W,MIAMI INTL,05/03/2001,1500, , , , ,"Lightning struck and injured a female golfer on Doral golf course.","",450
5250994,MIAMI-DADE CO.,MIAMI,06/07/2001,1255,Waterspout, , ,0,0,0,0,FL,EST, ,1116364,C,86,MFL,0,0,AIRPLANE PILOT, , , ,50,E,50,E,MIAMI,06/07/2001,1255, , , , ,"A pilot reported a waterspout in the Atlantic, 2 miles northwest of Bimini.","",451
5250996,MIAMI-DADE CO.,HIALEAH,06/11/2001,1930,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,E,1116366,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,HIALEAH,06/11/2001,1930,25.85,-80.26667,25.85,-80.26667,"Tree limbs and power lines were blown down.","",452
5251000,MIAMI-DADE CO.,MIAMI,06/15/2001,1452,Hail,0.75, ,0,0,0,0,FL,EST, ,1116369,C,86,MFL,0,0,GOVT OFFICIAL, , , ,28,W,28,W,MIAMI,06/15/2001,1452,25.76667,-80.65,25.76667,-80.65,"A Park Ranger at the Shark Valley portion of Everglades National Park reported dime-size hail.","",453
5251003,MIAMI-DADE CO.,MIAMI LAKE,06/16/2001,1222,Hail,1.00, ,0,0,0,0,FL,EST, ,1116372,C,86,MFL,0,0,UNKNOWN, , , , , , , ,MIAMI LAKE,06/16/2001,1222,25.91667,-80.3,25.91667,-80.3,"One inch hail reported.","",454
5251068,MIAMI-DADE CO.,MIAMI,06/16/2001,1245,Hail,1.00, ,0,0,0,0,FL,EST, ,1116375,C,86,MFL,0,0,LAW ENFORCEMENT, , , ,15,W,15,W,MIAMI,06/16/2001,1245,25.77,-80.43333,25.77,-80.43333,"The police reported one inch hail near Krome Avenue and U.S. 41.","",455
